30.75 ; 1.18277e-11 ; 7.67704e-06
30.8 ; 1.12328e-11 ; 7.50673e-06
30.85 ; 1.06678e-11 ; 7.3402e-06
30.9 ; 1.01313e-11 ; 7.17736e-06
30.95 ; 9.62173e-12 ; 7.01813e-06
31 ; 9.13779e-12 ; 6.86244e-06
31.05 ; 8.6782e-12 ; 6.71019e-06
31.1 ; 8.24172e-12 ; 6.56133e-06
31.15 ; 7.82719e-12 ; 6.41577e-06
31.2 ; 7.43351e-12 ; 6.27344e-06
31.25 ; 7.05963e-12 ; 6.13427e-06
31.3 ; 6.70456e-12 ; 5.99818e-06
31.35 ; 6.36735e-12 ; 5.86511e-06
31.4 ; 6.04709e-12 ; 5.735e-06
31.45 ; 5.74295e-12 ; 5.60777e-06
31.5 ; 5.4541e-12 ; 5.48336e-06
31.55 ; 5.17978e-12 ; 5.36171e-06
31.6 ; 4.91925e-12 ; 5.24277e-06
31.65 ; 4.67183e-12 ; 5.12646e-06
31.7 ; 4.43686e-12 ; 5.01273e-06
31.75 ; 4.2137e-12 ; 4.90152e-06
31.8 ; 4.00177e-12 ; 4.79279e-06
31.85 ; 3.80049e-12 ; 4.68646e-06
31.9 ; 3.60934e-12 ; 4.58249e-06
31.95 ; 3.42781e-12 ; 4.48083e-06
32 ; 3.2554e-12 ; 4.38142e-06
32.05 ; 3.09167e-12 ; 4.28422e-06
32.1 ; 2.93617e-12 ; 4.18918e-06
32.15 ; 2.78849e-12 ; 4.09624e-06
32.2 ; 2.64824e-12 ; 4.00537e-06
32.25 ; 2.51504e-12 ; 3.91651e-06
32.3 ; 2.38854e-12 ; 3.82963e-06
32.35 ; 2.26841e-12 ; 3.74467e-06
32.4 ; 2.15432e-12 ; 3.66159e-06
32.45 ; 2.04596e-12 ; 3.58036e-06
32.5 ; 1.94306e-12 ; 3.50093e-06
32.55 ; 1.84533e-12 ; 3.42327e-06
32.6 ; 1.75252e-12 ; 3.34732e-06
32.65 ; 1.66437e-12 ; 3.27306e-06
32.7 ; 1.58066e-12 ; 3.20045e-06
32.75 ; 1.50116e-12 ; 3.12945e-06
32.8 ; 1.42566e-12 ; 3.06002e-06
32.85 ; 1.35395e-12 ; 2.99214e-06
32.9 ; 1.28585e-12 ; 2.92576e-06
32.95 ; 1.22118e-12 ; 2.86085e-06
33 ; 1.15976e-12 ; 2.79739e-06
33.05 ; 1.10143e-12 ; 2.73533e-06
33.1 ; 1.04603e-12 ; 2.67464e-06
33.15 ; 9.93417e-13 ; 2.61531e-06
33.2 ; 9.43451e-13 ; 2.55729e-06
33.25 ; 8.95999e-13 ; 2.50056e-06
33.3 ; 8.50934e-13 ; 2.44508e-06
33.35 ; 8.08135e-13 ; 2.39084e-06
33.4 ; 7.67489e-13 ; 2.3378e-06
33.45 ; 7.28887e-13 ; 2.28594e-06
33.5 ; 6.92227e-13 ; 2.23522e-06
33.55 ; 6.5741e-13 ; 2.18563e-06
33.6 ; 6.24345e-13 ; 2.13715e-06
33.65 ; 5.92943e-13 ; 2.08974e-06
33.7 ; 5.6312e-13 ; 2.04338e-06
33.75 ; 5.34797e-13 ; 1.99804e-06
33.8 ; 5.07899e-13 ; 1.95372e-06
33.85 ; 4.82353e-13 ; 1.91038e-06
33.9 ; 4.58093e-13 ; 1.86799e-06
33.95 ; 4.35052e-13 ; 1.82655e-06
34 ; 4.13171e-13 ; 1.78603e-06
34.05 ; 3.9239e-13 ; 1.74641e-06
34.1 ; 3.72654e-13 ; 1.70767e-06
34.15 ; 3.53911e-13 ; 1.66978e-06
34.2 ; 3.3611e-13 ; 1.63274e-06
34.25 ; 3.19205e-13 ; 1.59652e-06
34.3 ; 3.0315e-13 ; 1.5611e-06
34.35 ; 2.87903e-13 ; 1.52647e-06
34.4 ; 2.73423e-13 ; 1.4926e-06
34.45 ; 2.5967e-13 ; 1.45949e-06
34.5 ; 2.4661e-13 ; 1.42711e-06
34.55 ; 2.34206e-13 ; 1.39545e-06
34.6 ; 2.22427e-13 ; 1.36449e-06
34.65 ; 2.11239e-13 ; 1.33422e-06
34.7 ; 2.00615e-13 ; 1.30462e-06
34.75 ; 1.90525e-13 ; 1.27568e-06
34.8 ; 1.80942e-13 ; 1.24738e-06
34.85 ; 1.71841e-13 ; 1.21971e-06
34.9 ; 1.63198e-13 ; 1.19265e-06
34.95 ; 1.5499e-13 ; 1.16619e-06
35 ; 1.47195e-13 ; 1.14032e-06
35.05 ; 1.39791e-13 ; 1.11502e-06
35.1 ; 1.3276e-13 ; 1.09028e-06
35.15 ; 1.26083e-13 ; 1.0661e-06
35.2 ; 1.19741e-13 ; 1.04245e-06
35.25 ; 1.13719e-13 ; 1.01932e-06
35.3 ; 1.07999e-13 ; 9.96706e-07
35.35 ; 1.02567e-13 ; 9.74595e-07
35.4 ; 9.74085e-14 ; 9.52973e-07
35.45 ; 9.25092e-14 ; 9.31832e-07
35.5 ; 8.78563e-14 ; 9.1116e-07
35.55 ; 8.34374e-14 ; 8.90946e-07
35.6 ; 7.92408e-14 ; 8.71181e-07
35.65 ; 7.52553e-14 ; 8.51854e-07
35.7 ; 7.14703e-14 ; 8.32956e-07
35.75 ; 6.78756e-14 ; 8.14477e-07
35.8 ; 6.44617e-14 ; 7.96408e-07
35.85 ; 6.12195e-14 ; 7.7874e-07
35.9 ; 5.81404e-14 ; 7.61464e-07
35.95 ; 5.52161e-14 ; 7.44571e-07
36 ; 5.24389e-14 ; 7.28053e-07
36.05 ; 4.98015e-14 ; 7.11901e-07
36.1 ; 4.72966e-14 ; 6.96108e-07
36.15 ; 4.49178e-14 ; 6.80665e-07
36.2 ; 4.26586e-14 ; 6.65565e-07
36.25 ; 4.0513e-14 ; 6.50799e-07
36.3 ; 3.84754e-14 ; 6.36362e-07
36.35 ; 3.65402e-14 ; 6.22244e-07
36.4 ; 3.47023e-14 ; 6.0844e-07
36.45 ; 3.29569e-14 ; 5.94942e-07
36.5 ; 3.12993e-14 ; 5.81743e-07
36.55 ; 2.97251e-14 ; 5.68837e-07
36.6 ; 2.823e-14 ; 5.56218e-07
36.65 ; 2.68102e-14 ; 5.43878e-07
36.7 ; 2.54617e-14 ; 5.31813e-07
36.75 ; 2.41811e-14 ; 5.20015e-07
36.8 ; 2.29649e-14 ; 5.08478e-07
36.85 ; 2.18098e-14 ; 4.97198e-07
36.9 ; 2.07129e-14 ; 4.86168e-07
36.95 ; 1.96711e-14 ; 4.75382e-07
37 ; 1.86817e-14 ; 4.64836e-07
37.05 ; 1.77421e-14 ; 4.54524e-07
37.1 ; 1.68497e-14 ; 4.4444e-07
37.15 ; 1.60022e-14 ; 4.3458e-07
37.2 ; 1.51974e-14 ; 4.24939e-07
37.25 ; 1.4433e-14 ; 4.15512e-07
37.3 ; 1.37071e-14 ; 4.06294e-07
37.35 ; 1.30177e-14 ; 3.97281e-07
37.4 ; 1.23629e-14 ; 3.88467e-07
37.45 ; 1.17411e-14 ; 3.79849e-07
37.5 ; 1.11506e-14 ; 3.71422e-07
37.55 ; 1.05897e-14 ; 3.63183e-07
37.6 ; 1.00571e-14 ; 3.55125e-07
37.65 ; 9.55128e-15 ; 3.47247e-07
37.7 ; 9.07089e-15 ; 3.39544e-07
37.75 ; 8.61465e-15 ; 3.32011e-07
37.8 ; 8.18137e-15 ; 3.24645e-07
37.85 ; 7.76987e-15 ; 3.17443e-07
37.9 ; 7.37908e-15 ; 3.10401e-07
37.95 ; 7.00794e-15 ; 3.03515e-07
38 ; 6.65546e-15 ; 2.96781e-07
38.05 ; 6.32072e-15 ; 2.90197e-07
38.1 ; 6.00281e-15 ; 2.83759e-07
38.15 ; 5.70089e-15 ; 2.77464e-07
38.2 ; 5.41416e-15 ; 2.71309e-07
38.25 ; 5.14184e-15 ; 2.6529e-07
38.3 ; 4.88323e-15 ; 2.59405e-07
38.35 ; 4.63762e-15 ; 2.5365e-07
38.4 ; 4.40436e-15 ; 2.48023e-07
38.45 ; 4.18284e-15 ; 2.4252e-07
38.5 ; 3.97246e-15 ; 2.3714e-07
38.55 ; 3.77266e-15 ; 2.31879e-07
38.6 ; 3.58291e-15 ; 2.26735e-07
38.65 ; 3.4027e-15 ; 2.21705e-07
38.7 ; 3.23156e-15 ; 2.16787e-07
38.75 ; 3.06902e-15 ; 2.11977e-07
38.8 ; 2.91466e-15 ; 2.07275e-07
38.85 ; 2.76806e-15 ; 2.02676e-07
38.9 ; 2.62884e-15 ; 1.9818e-07
38.95 ; 2.49662e-15 ; 1.93783e-07
39 ; 2.37105e-15 ; 1.89484e-07
39.05 ; 2.25179e-15 ; 1.85281e-07
39.1 ; 2.13854e-15 ; 1.8117e-07
39.15 ; 2.03098e-15 ; 1.77151e-07
39.2 ; 1.92883e-15 ; 1.73221e-07
39.25 ; 1.83181e-15 ; 1.69378e-07
39.3 ; 1.73968e-15 ; 1.65621e-07
39.35 ; 1.65218e-15 ; 1.61946e-07
39.4 ; 1.56908e-15 ; 1.58354e-07
39.45 ; 1.49016e-15 ; 1.54841e-07
39.5 ; 1.41521e-15 ; 1.51406e-07
39.55 ; 1.34403e-15 ; 1.48047e-07
39.6 ; 1.27643e-15 ; 1.44762e-07
39.65 ; 1.21223e-15 ; 1.41551e-07
39.7 ; 1.15126e-15 ; 1.38411e-07
39.75 ; 1.09336e-15 ; 1.3534e-07
39.8 ; 1.03837e-15 ; 1.32337e-07
39.85 ; 9.86139e-16 ; 1.29402e-07
39.9 ; 9.3654e-16 ; 1.26531e-07
39.95 ; 8.89436e-16 ; 1.23724e-07
40 ; 8.447e-16 ; 1.20979e-07
40.05 ; 8.02215e-16 ; 1.18295e-07
40.1 ; 7.61866e-16 ; 1.15671e-07
40.15 ; 7.23547e-16 ; 1.13105e-07
40.2 ; 6.87156e-16 ; 1.10596e-07
40.25 ; 6.52594e-16 ; 1.08142e-07
40.3 ; 6.19771e-16 ; 1.05743e-07
40.35 ; 5.88599e-16 ; 1.03397e-07
40.4 ; 5.58994e-16 ; 1.01103e-07
40.45 ; 5.30879e-16 ; 9.88602e-08
40.5 ; 5.04178e-16 ; 9.66671e-08
40.55 ; 4.78819e-16 ; 9.45225e-08
40.6 ; 4.54737e-16 ; 9.24256e-08
40.65 ; 4.31865e-16 ; 9.03752e-08
40.7 ; 4.10144e-16 ; 8.83702e-08
40.75 ; 3.89515e-16 ; 8.64097e-08
40.8 ; 3.69924e-16 ; 8.44928e-08
40.85 ; 3.51318e-16 ; 8.26183e-08
40.9 ; 3.33648e-16 ; 8.07855e-08
40.95 ; 3.16867e-16 ; 7.89933e-08
41 ; 3.0093e-16 ; 7.72408e-08
41.05 ; 2.85794e-16 ; 7.55273e-08
41.1 ; 2.71419e-16 ; 7.38517e-08
41.15 ; 2.57768e-16 ; 7.22133e-08
41.2 ; 2.44803e-16 ; 7.06113e-08
41.25 ; 2.32491e-16 ; 6.90448e-08
41.3 ; 2.20797e-16 ; 6.75131e-08
41.35 ; 2.09692e-16 ; 6.60153e-08
41.4 ; 1.99145e-16 ; 6.45508e-08
41.45 ; 1.89129e-16 ; 6.31188e-08
41.5 ; 1.79616e-16 ; 6.17185e-08
41.55 ; 1.70582e-16 ; 6.03493e-08
41.6 ; 1.62003e-16 ; 5.90105e-08
41.65 ; 1.53854e-16 ; 5.77013e-08
41.7 ; 1.46116e-16 ; 5.64212e-08
41.75 ; 1.38767e-16 ; 5.51696e-08
41.8 ; 1.31788e-16 ; 5.39456e-08
41.85 ; 1.25159e-16 ; 5.27489e-08
41.9 ; 1.18864e-16 ; 5.15787e-08
41.95 ; 1.12886e-16 ; 5.04344e-08
42 ; 1.07208e-16 ; 4.93155e-08
42.05 ; 1.01816e-16 ; 4.82215e-08
42.1 ; 9.66948e-17 ; 4.71517e-08
42.15 ; 9.18314e-17 ; 4.61057e-08
42.2 ; 8.72126e-17 ; 4.50828e-08
42.25 ; 8.28261e-17 ; 4.40827e-08
42.3 ; 7.86603e-17 ; 4.31047e-08
42.35 ; 7.4704e-17 ; 4.21484e-08
42.4 ; 7.09466e-17 ; 4.12134e-08
42.45 ; 6.73783e-17 ; 4.02991e-08
42.5 ; 6.39894e-17 ; 3.94051e-08
42.55 ; 6.0771e-17 ; 3.85309e-08
42.6 ; 5.77144e-17 ; 3.76761e-08
42.65 ; 5.48116e-17 ; 3.68403e-08
42.7 ; 5.20548e-17 ; 3.6023e-08
42.75 ; 4.94366e-17 ; 3.52238e-08
42.8 ; 4.69501e-17 ; 3.44424e-08
42.85 ; 4.45887e-17 ; 3.36783e-08
42.9 ; 4.2346e-17 ; 3.29311e-08
42.95 ; 4.02162e-17 ; 3.22006e-08
43 ; 3.81935e-17 ; 3.14862e-08
43.05 ; 3.62725e-17 ; 3.07877e-08
43.1 ; 3.44481e-17 ; 3.01047e-08
43.15 ; 3.27155e-17 ; 2.94368e-08
43.2 ; 3.107e-17 ; 2.87838e-08
43.25 ; 2.95073e-17 ; 2.81452e-08
43.3 ; 2.80232e-17 ; 2.75208e-08
43.35 ; 2.66137e-17 ; 2.69103e-08
43.4 ; 2.52752e-17 ; 2.63133e-08
43.45 ; 2.40039e-17 ; 2.57295e-08
43.5 ; 2.27966e-17 ; 2.51587e-08
43.55 ; 2.165e-17 ; 2.46006e-08
43.6 ; 2.05611e-17 ; 2.40548e-08
43.65 ; 1.9527e-17 ; 2.35212e-08
43.7 ; 1.85448e-17 ; 2.29994e-08
43.75 ; 1.76121e-17 ; 2.24892e-08
43.8 ; 1.67263e-17 ; 2.19902e-08
43.85 ; 1.5885e-17 ; 2.15024e-08
43.9 ; 1.5086e-17 ; 2.10254e-08
43.95 ; 1.43273e-17 ; 2.05589e-08
44 ; 1.36067e-17 ; 2.01028e-08
44.05 ; 1.29223e-17 ; 1.96569e-08
44.1 ; 1.22723e-17 ; 1.92208e-08
44.15 ; 1.16551e-17 ; 1.87944e-08
44.2 ; 1.10689e-17 ; 1.83774e-08
44.25 ; 1.05122e-17 ; 1.79697e-08
44.3 ; 9.98343e-18 ; 1.75711e-08
44.35 ; 9.4813e-18 ; 1.71813e-08
44.4 ; 9.00443e-18 ; 1.68001e-08
44.45 ; 8.55154e-18 ; 1.64274e-08
44.5 ; 8.12143e-18 ; 1.6063e-08
44.55 ; 7.71295e-18 ; 1.57066e-08
44.6 ; 7.32501e-18 ; 1.53582e-08
44.65 ; 6.95659e-18 ; 1.50175e-08
44.7 ; 6.6067e-18 ; 1.46843e-08
44.75 ; 6.27441e-18 ; 1.43585e-08
44.8 ; 5.95883e-18 ; 1.404e-08
44.85 ; 5.65912e-18 ; 1.37285e-08
44.9 ; 5.37449e-18 ; 1.3424e-08
44.95 ; 5.10417e-18 ; 1.31261e-08
45 ; 4.84745e-18 ; 1.28349e-08
45.05 ; 4.60364e-18 ; 1.25502e-08
45.1 ; 4.37209e-18 ; 1.22718e-08
45.15 ; 4.15219e-18 ; 1.19995e-08
45.2 ; 3.94335e-18 ; 1.17333e-08
45.25 ; 3.74502e-18 ; 1.1473e-08
45.3 ; 3.55666e-18 ; 1.12185e-08
45.35 ; 3.37777e-18 ; 1.09696e-08
45.4 ; 3.20788e-18 ; 1.07263e-08
45.45 ; 3.04654e-18 ; 1.04883e-08
45.5 ; 2.89331e-18 ; 1.02556e-08
45.55 ; 2.74778e-18 ; 1.00281e-08
45.6 ; 2.60958e-18 ; 9.80565e-09
45.65 ; 2.47833e-18 ; 9.58811e-09
45.7 ; 2.35368e-18 ; 9.3754e-09
45.75 ; 2.2353e-18 ; 9.16741e-09
45.8 ; 2.12287e-18 ; 8.96404e-09
45.85 ; 2.0161e-18 ; 8.76517e-09
45.9 ; 1.91469e-18 ; 8.57072e-09
45.95 ; 1.81839e-18 ; 8.38058e-09
46 ; 1.72693e-18 ; 8.19466e-09
46.05 ; 1.64007e-18 ; 8.01286e-09
46.1 ; 1.55758e-18 ; 7.8351e-09
46.15 ; 1.47924e-18 ; 7.66128e-09
46.2 ; 1.40484e-18 ; 7.49132e-09
46.25 ; 1.33418e-18 ; 7.32513e-09
46.3 ; 1.26708e-18 ; 7.16262e-09
46.35 ; 1.20335e-18 ; 7.00372e-09
46.4 ; 1.14283e-18 ; 6.84835e-09
46.45 ; 1.08535e-18 ; 6.69642e-09
46.5 ; 1.03076e-18 ; 6.54786e-09
46.55 ; 9.78914e-19 ; 6.4026e-09
46.6 ; 9.29678e-19 ; 6.26056e-09
46.65 ; 8.82919e-19 ; 6.12167e-09
46.7 ; 8.38511e-19 ; 5.98586e-09
46.75 ; 7.96337e-19 ; 5.85307e-09
46.8 ; 7.56285e-19 ; 5.72322e-09
46.85 ; 7.18246e-19 ; 5.59625e-09
46.9 ; 6.82121e-19 ; 5.4721e-09
46.95 ; 6.47813e-19 ; 5.3507e-09
47 ; 6.1523e-19 ; 5.232e-09
47.05 ; 5.84286e-19 ; 5.11593e-09
47.1 ; 5.54899e-19 ; 5.00243e-09
47.15 ; 5.2699e-19 ; 4.89146e-09
47.2 ; 5.00484e-19 ; 4.78294e-09
47.25 ; 4.75311e-19 ; 4.67683e-09
47.3 ; 4.51405e-19 ; 4.57308e-09
47.35 ; 4.28701e-19 ; 4.47163e-09
47.4 ; 4.07139e-19 ; 4.37243e-09
47.45 ; 3.86661e-19 ; 4.27542e-09
47.5 ; 3.67214e-19 ; 4.18058e-09
47.55 ; 3.48744e-19 ; 4.08783e-09
47.6 ; 3.31204e-19 ; 3.99714e-09
47.65 ; 3.14545e-19 ; 3.90847e-09
47.7 ; 2.98725e-19 ; 3.82176e-09
47.75 ; 2.837e-19 ; 3.73698e-09
47.8 ; 2.69431e-19 ; 3.65407e-09
47.85 ; 2.55879e-19 ; 3.57301e-09
47.9 ; 2.4301e-19 ; 3.49374e-09
47.95 ; 2.30787e-19 ; 3.41623e-09
48 ; 2.19179e-19 ; 3.34045e-09
48.05 ; 2.08156e-19 ; 3.26634e-09
48.1 ; 1.97686e-19 ; 3.19388e-09
48.15 ; 1.87743e-19 ; 3.12302e-09
48.2 ; 1.783e-19 ; 3.05374e-09
48.25 ; 1.69332e-19 ; 2.98599e-09
48.3 ; 1.60816e-19 ; 2.91975e-09
48.35 ; 1.52727e-19 ; 2.85498e-09
48.4 ; 1.45046e-19 ; 2.79164e-09
48.45 ; 1.3775e-19 ; 2.72971e-09
48.5 ; 1.30822e-19 ; 2.66915e-09
48.55 ; 1.24242e-19 ; 2.60994e-09
48.6 ; 1.17993e-19 ; 2.55203e-09
48.65 ; 1.12059e-19 ; 2.49542e-09
48.7 ; 1.06422e-19 ; 2.44006e-09
48.75 ; 1.0107e-19 ; 2.38593e-09
48.8 ; 9.59864e-20 ; 2.333e-09
48.85 ; 9.11586e-20 ; 2.28124e-09
48.9 ; 8.65736e-20 ; 2.23063e-09
48.95 ; 8.22193e-20 ; 2.18114e-09
49 ; 7.8084e-20 ; 2.13276e-09
49.05 ; 7.41566e-20 ; 2.08544e-09
49.1 ; 7.04268e-20 ; 2.03918e-09
49.15 ; 6.68846e-20 ; 1.99394e-09
49.2 ; 6.35206e-20 ; 1.9497e-09
49.25 ; 6.03257e-20 ; 1.90645e-09
49.3 ; 5.72915e-20 ; 1.86416e-09
49.35 ; 5.441e-20 ; 1.8228e-09
49.4 ; 5.16734e-20 ; 1.78236e-09
49.45 ; 4.90744e-20 ; 1.74282e-09
49.5 ; 4.66061e-20 ; 1.70416e-09
49.55 ; 4.4262e-20 ; 1.66635e-09
49.6 ; 4.20358e-20 ; 1.62938e-09
49.65 ; 3.99215e-20 ; 1.59324e-09
49.7 ; 3.79136e-20 ; 1.55789e-09
49.75 ; 3.60067e-20 ; 1.52333e-09
49.8 ; 3.41957e-20 ; 1.48954e-09
49.85 ; 3.24758e-20 ; 1.45649e-09
49.9 ; 3.08424e-20 ; 1.42418e-09
49.95 ; 2.92911e-20 ; 1.39258e-09
50 ; 2.78179e-20 ; 1.36169e-09
50.05 ; 2.64187e-20 ; 1.33148e-09
50.1 ; 2.509e-20 ; 1.30194e-09
50.15 ; 2.3828e-20 ; 1.27306e-09
50.2 ; 2.26296e-20 ; 1.24482e-09
50.25 ; 2.14914e-20 ; 1.2172e-09
50.3 ; 2.04105e-20 ; 1.1902e-09
50.35 ; 1.93839e-20 ; 1.16379e-09
50.4 ; 1.84089e-20 ; 1.13798e-09
50.45 ; 1.7483e-20 ; 1.11273e-09
50.5 ; 1.66037e-20 ; 1.08804e-09
50.55 ; 1.57686e-20 ; 1.06391e-09
50.6 ; 1.49755e-20 ; 1.0403e-09
50.65 ; 1.42223e-20 ; 1.01723e-09
50.7 ; 1.3507e-20 ; 9.94658e-10
50.75 ; 1.28276e-20 ; 9.72592e-10
50.8 ; 1.21824e-20 ; 9.51015e-10
50.85 ; 1.15697e-20 ; 9.29917e-10
50.9 ; 1.09878e-20 ; 9.09288e-10
50.95 ; 1.04351e-20 ; 8.89115e-10
51 ; 9.91029e-21 ; 8.69391e-10
51.05 ; 9.41184e-21 ; 8.50103e-10
51.1 ; 8.93845e-21 ; 8.31244e-10
51.15 ; 8.48888e-21 ; 8.12803e-10
51.2 ; 8.06192e-21 ; 7.94771e-10
51.25 ; 7.65644e-21 ; 7.7714e-10
51.3 ; 7.27135e-21 ; 7.59899e-10
51.35 ; 6.90562e-21 ; 7.43041e-10
51.4 ; 6.5583e-21 ; 7.26557e-10
51.45 ; 6.22844e-21 ; 7.10438e-10
51.5 ; 5.91517e-21 ; 6.94678e-10
51.55 ; 5.61766e-21 ; 6.79266e-10
51.6 ; 5.33511e-21 ; 6.64197e-10
51.65 ; 5.06677e-21 ; 6.49462e-10
51.7 ; 4.81193e-21 ; 6.35054e-10
51.75 ; 4.56991e-21 ; 6.20966e-10
51.8 ; 4.34006e-21 ; 6.0719e-10
51.85 ; 4.12177e-21 ; 5.93719e-10
51.9 ; 3.91446e-21 ; 5.80548e-10
51.95 ; 3.71758e-21 ; 5.67669e-10
52 ; 3.5306e-21 ; 5.55075e-10
52.05 ; 3.35302e-21 ; 5.42761e-10
52.1 ; 3.18438e-21 ; 5.3072e-10
52.15 ; 3.02422e-21 ; 5.18946e-10
52.2 ; 2.87211e-21 ; 5.07433e-10
52.25 ; 2.72765e-21 ; 4.96176e-10
52.3 ; 2.59046e-21 ; 4.85169e-10
52.35 ; 2.46017e-21 ; 4.74405e-10
52.4 ; 2.33643e-21 ; 4.63881e-10
52.45 ; 2.21892e-21 ; 4.5359e-10
52.5 ; 2.10731e-21 ; 4.43527e-10
52.55 ; 2.00132e-21 ; 4.33688e-10
52.6 ; 1.90067e-21 ; 4.24066e-10
52.65 ; 1.80507e-21 ; 4.14659e-10
52.7 ; 1.71428e-21 ; 4.05459e-10
52.75 ; 1.62806e-21 ; 3.96465e-10
52.8 ; 1.54617e-21 ; 3.87669e-10
52.85 ; 1.46841e-21 ; 3.79069e-10
52.9 ; 1.39455e-21 ; 3.70659e-10
52.95 ; 1.32441e-21 ; 3.62436e-10
53 ; 1.2578e-21 ; 3.54396e-10
53.05 ; 1.19453e-21 ; 3.46534e-10
53.1 ; 1.13445e-21 ; 3.38846e-10
53.15 ; 1.07739e-21 ; 3.31329e-10
53.2 ; 1.02321e-21 ; 3.23978e-10
53.25 ; 9.71742e-22 ; 3.16791e-10
53.3 ; 9.22867e-22 ; 3.09763e-10
53.35 ; 8.7645e-22 ; 3.02891e-10
53.4 ; 8.32368e-22 ; 2.96171e-10
53.45 ; 7.90503e-22 ; 2.89601e-10
53.5 ; 7.50743e-22 ; 2.83176e-10
53.55 ; 7.12984e-22 ; 2.76894e-10
53.6 ; 6.77123e-22 ; 2.70751e-10
53.65 ; 6.43066e-22 ; 2.64745e-10
53.7 ; 6.10723e-22 ; 2.58872e-10
53.75 ; 5.80005e-22 ; 2.53129e-10
53.8 ; 5.50833e-22 ; 2.47513e-10
53.85 ; 5.23128e-22 ; 2.42022e-10
53.9 ; 4.96817e-22 ; 2.36653e-10
53.95 ; 4.71829e-22 ; 2.31403e-10
54 ; 4.48098e-22 ; 2.26269e-10
54.05 ; 4.2556e-22 ; 2.21249e-10
54.1 ; 4.04156e-22 ; 2.16341e-10
54.15 ; 3.83828e-22 ; 2.11542e-10
54.2 ; 3.64523e-22 ; 2.06849e-10
54.25 ; 3.46189e-22 ; 2.0226e-10
54.3 ; 3.28777e-22 ; 1.97773e-10
54.35 ; 3.12241e-22 ; 1.93385e-10
54.4 ; 2.96536e-22 ; 1.89095e-10
54.45 ; 2.81621e-22 ; 1.849e-10
54.5 ; 2.67457e-22 ; 1.80798e-10
54.55 ; 2.54005e-22 ; 1.76787e-10
54.6 ; 2.41229e-22 ; 1.72865e-10
54.65 ; 2.29096e-22 ; 1.6903e-10
54.7 ; 2.17574e-22 ; 1.6528e-10
54.75 ; 2.0663e-22 ; 1.61614e-10
54.8 ; 1.96238e-22 ; 1.58028e-10
54.85 ; 1.86368e-22 ; 1.54522e-10
54.9 ; 1.76994e-22 ; 1.51094e-10
54.95 ; 1.68092e-22 ; 1.47742e-10
55 ; 1.59637e-22 ; 1.44465e-10
55.05 ; 1.51608e-22 ; 1.4126e-10
55.1 ; 1.43983e-22 ; 1.38126e-10
55.15 ; 1.36741e-22 ; 1.35062e-10
55.2 ; 1.29864e-22 ; 1.32066e-10
55.25 ; 1.23332e-22 ; 1.29136e-10
55.3 ; 1.17129e-22 ; 1.26271e-10
55.35 ; 1.11238e-22 ; 1.2347e-10
55.4 ; 1.05643e-22 ; 1.2073e-10
55.45 ; 1.00329e-22 ; 1.18052e-10
55.5 ; 9.52831e-23 ; 1.15433e-10
55.55 ; 9.04907e-23 ; 1.12872e-10
55.6 ; 8.59393e-23 ; 1.10368e-10
55.65 ; 8.16169e-23 ; 1.0792e-10
55.7 ; 7.75119e-23 ; 1.05526e-10
55.75 ; 7.36133e-23 ; 1.03185e-10
55.8 ; 6.99108e-23 ; 1.00895e-10
55.85 ; 6.63946e-23 ; 9.86571e-11
55.9 ; 6.30552e-23 ; 9.64684e-11
55.95 ; 5.98837e-23 ; 9.43283e-11
56 ; 5.68718e-23 ; 9.22357e-11
56.05 ; 5.40113e-23 ; 9.01895e-11
56.1 ; 5.12948e-23 ; 8.81886e-11
56.15 ; 4.87148e-23 ; 8.62322e-11
56.2 ; 4.62647e-23 ; 8.43192e-11
56.25 ; 4.39377e-23 ; 8.24486e-11
56.3 ; 4.17278e-23 ; 8.06195e-11
56.35 ; 3.96291e-23 ; 7.8831e-11
56.4 ; 3.76359e-23 ; 7.70821e-11
56.45 ; 3.57429e-23 ; 7.53721e-11
56.5 ; 3.39452e-23 ; 7.37e-11
56.55 ; 3.22379e-23 ; 7.2065e-11
56.6 ; 3.06164e-23 ; 7.04662e-11
56.65 ; 2.90765e-23 ; 6.8903e-11
56.7 ; 2.76141e-23 ; 6.73744e-11
56.75 ; 2.62252e-23 ; 6.58797e-11
56.8 ; 2.49062e-23 ; 6.44182e-11
56.85 ; 2.36535e-23 ; 6.29891e-11
56.9 ; 2.24638e-23 ; 6.15917e-11
56.95 ; 2.13339e-23 ; 6.02253e-11
57 ; 2.02609e-23 ; 5.88892e-11
57.05 ; 1.92419e-23 ; 5.75828e-11
57.1 ; 1.82741e-23 ; 5.63053e-11
57.15 ; 1.7355e-23 ; 5.50562e-11
57.2 ; 1.64821e-23 ; 5.38348e-11
57.25 ; 1.56531e-23 ; 5.26405e-11
57.3 ; 1.48658e-23 ; 5.14727e-11
57.35 ; 1.41181e-23 ; 5.03308e-11
57.4 ; 1.3408e-23 ; 4.92142e-11
57.45 ; 1.27336e-23 ; 4.81224e-11
57.5 ; 1.20932e-23 ; 4.70548e-11
57.55 ; 1.14849e-23 ; 4.60109e-11
57.6 ; 1.09073e-23 ; 4.49902e-11
57.65 ; 1.03587e-23 ; 4.39921e-11
57.7 ; 9.83768e-24 ; 4.30161e-11
57.75 ; 9.34288e-24 ; 4.20618e-11
